DATE,PORT_LOSS,Historical_VaR_2,Historical_ES_2,Parametric_VaR_U_2,Parametric_ES_U_2,Parametric_VaR_W_2,Parametric_ES_W_2,MonteCarlo_VaR_U_2,MonteCarlo_ES_U_2,MonteCarlo_VaR_W_2,MonteCarlo_ES_W_2
2005/6/7 0:00,2542.034257,110442.0259,81508.78636,56195.28454,56428.87863,81670.20951,81979.7046,51933.11704,51038.38298,79691.41749,80098.41103
2005/6/6 0:00,1711.152346,110442.0259,81508.78636,56659.86237,56894.44308,81752.64367,82062.39968,53791.69291,52545.28918,84726.76687,78023.37088
2005/6/3 0:00,15645.17267,110442.0259,81508.78636,56221.79725,56455.79159,81697.56977,82007.52051,57816.56409,56423.03052,80299.89895,76990.61736
2005/6/2 0:00,32437.97575,110442.0259,81508.78636,57364.76044,57601.0712,81396.04199,81705.88272,59214.95972,58784.77569,74361.96924,76675.60772
2005/6/1 0:00,29141.65575,110442.0259,81508.78636,57500.64748,57736.56547,81542.84323,81852.88222,57965.6537,58110.36511,83354.37174,83926.83098
2005/5/31 0:00,10236.1199,110442.0259,82691.62509,57090.69606,57326.16638,81719.99435,82029.93865,68960.75638,64691.4571,82310.40377,81171.05266
2005/5/27 0:00,28936.07834,110442.0259,86137.00912,57110.01922,57345.49318,81449.43089,81759.31014,58871.76957,57626.74411,83975.72999,81468.43307
2005/5/26 0:00,19479.41973,110442.0259,87136.61175,57164.93821,57400.01597,81536.88868,81847.02799,55037.82835,59963.26945,80612.46545,78098.06796
2005/5/25 0:00,-17253.06666,110442.0259,87136.61175,57270.34878,57506.67086,81715.00776,82025.10645,51969.7596,53079.14849,82577.87356,83354.77613
2005/5/24 0:00,-13736.15795,110442.0259,87136.61175,57280.68086,57517.0177,81834.92789,82145.26776,64256.59321,63549.82341,72077.31029,73482.96397
2005/5/23 0:00,11984.34757,110442.0259,87136.61175,57317.95945,57554.26264,81806.00651,82116.56344,51706.14519,53091.41393,80983.98159,82395.68802
2005/5/20 0:00,-12100.90648,110442.0259,87136.61175,57159.94241,57396.18598,81938.00046,82248.78426,65574.18704,61328.56791,83443.81225,82603.81119
2005/5/19 0:00,-3371.882691,110442.0259,87136.61175,57309.40882,57545.48275,81901.26534,82212.26021,54417.06789,52963.54578,85848.77867,83941.47821
2005/5/18 0:00,95.1453608,110442.0259,87136.61175,57872.10411,58108.1812,82075.86957,82386.93298,57091.94763,56823.40733,74895.90731,75380.86452
2005/5/17 0:00,-24749.45421,110442.0259,87136.61175,57999.73682,58235.93466,82205.75274,82516.23781,61454.64967,61094.43594,84040.69881,86687.35299
2005/5/16 0:00,-33009.76006,110442.0259,87136.61175,57989.33914,58225.40626,82292.61342,82603.3588,60346.65855,58571.16034,88990.54963,81996.64994
2005/5/13 0:00,-45841.36756,110442.0259,87136.61175,58250.37584,58486.57646,82470.87659,82781.5491,60007.58945,57502.37811,78799.96507,82952.21499
2005/5/12 0:00,-64083.10049,110442.0259,87136.61175,58059.27345,58295.55482,82630.97924,82941.81082,53295.92545,53631.19412,81753.62828,81848.72868
2005/5/11 0:00,-40512.78347,110442.0259,87136.61175,58014.41287,58251.14853,82575.58496,82886.61165,54599.64556,55529.96639,76588.44286,76077.55598
2005/5/10 0:00,-11526.12143,110442.0259,87136.61175,57567.77939,57804.34267,82658.37838,82969.66634,56484.37631,58758.3619,82909.13747,86111.8609
2005/5/9 0:00,9848.471408,110442.0259,87136.61175,57611.86331,57848.46905,82341.02172,82652.17967,52574.74117,53434.03959,76960.09897,75765.8856
2005/5/6 0:00,29553.02622,110442.0259,87136.61175,57707.46578,57944.13261,82389.6415,82701.05891,52030.103,52484.00524,76388.41894,75281.91257
2005/5/5 0:00,37006.88606,110442.0259,87136.61175,57288.53035,57524.88131,82488.6707,82800.34463,60093.69547,60895.35367,90523.59231,87582.1845
2005/5/4 0:00,46551.40237,110442.0259,87136.61175,57491.8064,57728.17248,82214.90554,82526.51358,57133.61197,57795.08949,86397.94484,83142.71355
2005/5/3 0:00,36987.11509,110442.0259,87136.61175,57468.34067,57705.31068,82378.66585,82690.42007,56051.20159,55446.34525,80523.68363,81912.8205
2005/5/2 0:00,16031.67051,110442.0259,87136.61175,57436.38869,57673.57671,82467.32284,82779.33739,56581.97734,55989.50564,84263.51923,81383.66658
2005/4/29 0:00,10146.0013,110442.0259,87136.61175,57593.0315,57830.22965,82584.41954,82896.67909,54510.54377,56115.40806,85251.59785,84528.61982
2005/4/28 0:00,3917.965722,110442.0259,87136.61175,57322.00658,57559.00249,82736.58374,83049.03172,69468.42389,66885.92852,92537.01591,90020.61243
2005/4/27 0:00,-1861.84438,110442.0259,87136.61175,57291.42688,57528.13867,82598.06355,82910.62228,63405.07467,61528.60702,75865.30337,75841.92702
2005/4/26 0:00,-13274.13458,110442.0259,87136.61175,57588.21057,57825.07831,82770.36506,83082.70412,65660.77222,64077.357,85704.99425,85251.18361
2005/4/25 0:00,-23637.9136,110442.0259,87136.61175,57708.7788,57945.59663,82938.13951,83250.60709,58973.15781,56372.11871,81547.16909,83071.23751
2005/4/22 0:00,-28746.0816,110442.0259,87136.61175,57699.42818,57936.25192,83093.8135,83406.45969,60491.39568,60200.75183,78707.56777,81482.04467
2005/4/21 0:00,-22356.4109,110442.0259,87136.61175,57677.32224,57914.01935,83194.31465,83507.2171,58750.51056,56801.3251,85687.60398,81484.83897
2005/4/20 0:00,-67483.36428,110442.0259,87136.61175,56425.33111,56658.98197,83313.39505,83625.63829,55927.63639,58091.01342,76674.91937,79931.59817
2005/4/19 0:00,1767.610276,110442.0259,87136.61175,56197.20258,56431.08035,82123.65524,82434.19586,63821.85161,62401.00151,81749.20415,78377.79861
2005/4/18 0:00,23910.48277,110442.0259,87136.61175,56184.03721,56417.92008,82020.18079,82330.86905,57852.14042,56260.13947,81001.27839,79115.05587
2005/4/15 0:00,31123.52458,110442.0259,87136.61175,52275.7183,52500.12973,82111.79378,82422.74116,54251.54907,52048.79404,82910.65347,81624.17112
2005/4/14 0:00,110442.0259,110442.0259,87136.61175,52002.67212,52227.22675,78661.78256,78965.96729,55825.94095,56778.00002,72711.26576,70758.46226
2005/4/13 0:00,148044.3181,90247.12528,82114.46301,51800.05633,52024.28755,78511.22647,78815.49753,51225.12838,52235.3346,79438.1895,80602.0594
2005/4/12 0:00,120186.6978,62171.47268,73852.64625,51720.28236,51944.52039,78356.47099,78660.82324,51125.79278,52376.95996,93198.93486,88481.95786
2005/4/11 0:00,112471.019,60876.8956,67728.6191,51716.58263,51940.8127,78393.63956,78698.24607,50024.40827,50581.53207,77585.93313,75331.4762
2005/4/8 0:00,127341.5905,58227.44338,62246.27008,51653.3206,51877.46609,78182.20422,78486.81805,53760.88733,52397.74517,77938.3762,77807.19615
2005/4/7 0:00,58227.44338,52245.9,55442.65651,51641.02804,51865.16173,78143.78657,78448.60669,62093.25083,57937.08051,79120.03339,78484.53291
2005/4/6 0:00,48902.51691,51970.2422,54347.10215,51791.4375,52015.81619,78170.94255,78476.01305,52069.98968,53403.56774,77745.97021,79889.74299
2005/4/5 0:00,40073.6386,51970.2422,53975.62196,51658.35443,51882.71167,78186.50368,78491.81891,52541.84961,53365.64586,76548.72204,77108.06009
2005/4/4 0:00,42959.20707,51970.2422,53975.62196,51854.61681,52080.90769,78176.41448,78481.95854,47870.70696,49311.99218,82778.70946,80700.64767
2005/4/1 0:00,27459.57833,51970.2422,53975.62196,51668.29585,51894.44059,78251.74118,78557.54613,46761.21283,47460.39395,80261.93426,79487.29787
2005/3/31 0:00,29127.24781,51970.2422,53975.62196,52433.62089,52661.15396,78181.27644,78487.25895,51064.08977,50240.55931,73161.15728,73415.38876
2005/3/30 0:00,18249.93369,51970.2422,53975.62196,52544.28981,52771.88874,78326.61645,78632.79495,51819.22754,50296.14385,71322.53375,74136.4348
2005/3/29 0:00,10803.18567,51970.2422,53975.62196,52489.06613,52716.62423,78436.58573,78743.01212,58216.58002,55744.46681,80362.35968,80942.97146
2005/3/28 0:00,9086.320782,51970.2422,53975.62196,52983.51981,53211.86814,78454.02533,78760.69795,51090.36377,51021.76318,80558.49919,81852.5138
2005/3/24 0:00,4224.585711,51970.2422,53975.62196,52956.4462,53185.14081,78579.87913,78886.78396,59924.61496,58738.26935,72177.25287,75718.99774
2005/3/23 0:00,-8350.220549,52245.9,54969.25591,53770.13878,54000.18923,78689.92775,78997.08082,56818.92315,55894.81627,80952.61205,78623.90373
2005/3/22 0:00,-12570.21791,52245.9,55060.90368,53916.71874,54148.42505,78857.06451,79164.3275,51815.3941,52431.3824,80112.68798,77761.27919
2005/3/21 0:00,-9738.168851,52245.9,55208.07218,53922.05861,54153.7575,78937.60937,79245.13322,55622.98142,53889.80815,76583.61193,72854.53615
2005/3/18 0:00,-18464.83058,52245.9,55208.07218,53926.6556,54158.35948,79059.28528,79367.04698,54176.03927,51209.77545,81721.26196,81529.96592
2005/3/17 0:00,-9237.012299,52245.9,55208.07218,53830.04572,54061.67631,79078.69177,79386.70114,53601.92122,52851.62951,73201.50678,72223.72238
2005/3/16 0:00,85.99743925,52245.9,55208.07218,54127.65787,54362.05974,79067.59439,79375.83308,55561.56681,54463.28476,81650.63881,78693.55344
2005/3/15 0:00,17983.28593,52245.9,55208.07218,54024.32115,54258.77734,79052.49173,79360.95701,51459.84765,52568.19438,77064.61175,74913.70478
2005/3/14 0:00,21825.46482,52245.9,55208.07218,54432.77333,54669.95424,79081.1608,79389.87833,52715.1706,54127.32324,82324.67171,81037.4244
2005/3/11 0:00,20824.63947,52245.9,55208.07218,54334.43415,54571.50982,79211.58588,79520.53116,58164.89623,56058.95733,76893.99225,76081.20985
2005/3/10 0:00,24221.17459,52245.9,55208.07218,54400.99548,54638.09853,79173.91291,79483.06762,50399.68769,52554.08306,82710.63763,79127.82033
2005/3/9 0:00,15994.63649,52245.9,55208.07218,55040.27017,55278.53907,79275.48119,79584.89067,57621.13884,55394.4421,82196.81697,80502.22333
2005/3/8 0:00,7298.986076,52245.9,55208.07218,55013.83773,55252.26074,79378.96403,79688.62734,52590.90019,54293.97408,79448.80251,79651.59442
2005/3/7 0:00,-873.1240875,52245.9,55208.07218,55018.01255,55256.44132,79503.62382,79813.52318,55058.06068,51907.4583,84569.4347,81956.78627
2005/3/4 0:00,11347.84421,52245.9,55208.07218,54970.18498,55208.88172,79479.47058,79789.59063,52942.09411,53979.03995,82547.15766,77967.70331
2005/3/3 0:00,1887.033642,52245.9,55208.07218,54982.00141,55220.71396,79576.88512,79887.26233,48515.87771,49135.41187,83214.04265,80947.9938
2005/3/2 0:00,10374.55504,52245.9,55208.07218,55039.5236,55278.30158,79563.48509,79874.09107,62556.48429,57485.38885,83610.65718,84149.76594
2005/3/1 0:00,15790.39664,52245.9,55208.07218,55034.42569,55273.24568,79599.62664,79910.48851,54515.04565,53742.65762,69838.34531,69607.65855
2005/2/28 0:00,12219.61207,52245.9,55208.07218,55027.65323,55266.47089,79751.48418,80062.53301,56264.96084,53610.74539,71365.79072,69832.02617
2005/2/25 0:00,6081.848122,52245.9,55208.07218,55449.76098,55689.22137,79819.12295,80130.43446,50778.1908,53593.51561,90845.30673,89492.35329
2005/2/24 0:00,4932.319339,52245.9,55208.07218,55447.48312,55686.95356,79928.78695,80240.34933,50195.95152,49452.60581,83257.99461,84930.81179
2005/2/23 0:00,-8551.135355,52245.9,55208.07218,55738.85775,55978.7525,80073.92324,80385.69033,53019.1085,53642.26869,75516.00854,74077.2241
2005/2/22 0:00,-11947.16434,52245.9,55208.07218,55533.37306,55773.27865,80154.6745,80466.70388,56161.62469,56421.20958,80632.03386,81484.67019
2005/2/18 0:00,5741.650455,52245.9,55208.07218,55522.98048,55762.87622,80087.65548,80399.87024,54705.73761,54947.97484,76994.30057,74155.59168
2005/2/17 0:00,9059.373543,52245.9,55208.07218,55365.21725,55604.98633,80109.50771,80421.97285,59250.11361,57586.55144,85025.36064,84129.49059
2005/2/16 0:00,20643.60534,52245.9,55208.07218,55408.10173,55648.71096,80053.23346,80365.89411,59273.44272,55186.27113,73384.21415,74732.20501
2005/2/15 0:00,22817.357,52245.9,55208.07218,55443.30953,55684.42,80181.14652,80494.04162,57352.62347,58756.68103,83305.52264,81657.47457
2005/2/14 0:00,12499.14616,52245.9,55208.07218,55588.42918,55829.59928,80347.33694,80660.37059,52152.56335,52720.41292,78491.79433,80187.21074
2005/2/11 0:00,-2392.24052,52245.9,55208.07218,55803.17116,56044.44043,80481.00141,80794.26205,61224.50432,59974.79116,75921.07638,73741.37431
2005/2/10 0:00,-14776.9745,52245.9,55208.07218,55889.02156,56130.34463,80633.60231,80947.05207,60591.53192,58791.00922,76330.56815,77921.29548
2005/2/9 0:00,-25376.57412,52245.9,55208.07218,55573.03424,55814.18289,80729.94418,81043.65278,57115.50389,56120.28826,80582.62082,78480.85616
2005/2/8 0:00,-5546.488708,52245.9,55208.07218,55626.48968,55867.67576,80557.32691,80871.10701,58044.785,54868.51524,90044.56238,84750.23242
2005/2/7 0:00,5354.2152,52245.9,55208.07218,55589.48009,55830.71008,80633.57284,80947.61628,54609.77892,53572.7013,77233.94233,77687.40822
2005/2/4 0:00,9452.890144,52245.9,55208.07218,55626.81228,55867.88097,80727.92893,81042.23219,58329.79695,57413.78836,81042.61925,85201.16924
2005/2/3 0:00,5971.422172,52245.9,55208.07218,55729.65493,55970.89137,80898.63432,81213.05646,56231.0571,55414.6141,86659.581,83864.26582
2005/2/2 0:00,14947.5952,52245.9,55208.07218,55771.29778,56012.4858,80867.31929,81181.95888,54927.11454,54599.42837,76475.07684,76915.0964
2005/2/1 0:00,-6180.345676,52245.9,55208.07218,55820.57908,56061.72682,81009.7323,81324.58598,56852.60818,55930.06857,82436.94389,79199.07007
2005/1/31 0:00,-12503.75469,52245.9,55208.07218,56393.43985,56635.42294,81148.73784,81463.81186,55826.69737,56238.78993,80277.78962,82237.94029
2005/1/28 0:00,-19173.6284,52245.9,55208.07218,56425.08,56666.91522,81301.06501,81616.33191,60488.80013,58438.43164,82466.18163,82165.42793
2005/1/27 0:00,-18840.8372,52245.9,55208.07218,56417.23907,56659.76199,81471.16566,81786.55898,52776.98803,52956.4591,74278.8974,73197.1577
2005/1/26 0:00,-28239.80783,52245.9,55208.07218,56480.36247,56722.94197,81569.77506,81885.42697,54998.8476,54301.39783,82242.50097,80609.77583
2005/1/25 0:00,-20177.62363,52245.9,55208.07218,57041.54629,57284.98622,81633.47502,81949.39049,56097.38152,55347.50892,73183.20496,72978.97654
2005/1/24 0:00,-19991.49923,52245.9,55208.07218,56924.53749,57168.35916,81771.86017,82087.99802,53158.87419,51944.74488,81614.99152,78904.83534
2005/1/21 0:00,-6982.83886,52245.9,55208.07218,56995.15035,57239.06709,81785.35911,82101.74435,59144.2821,57540.76995,80410.28893,80187.78856
2005/1/20 0:00,9535.230099,52245.9,55208.07218,57113.16148,57357.18762,81793.35067,82109.98044,56421.44075,56792.04607,81889.94438,81648.77973
2005/1/19 0:00,10853.5664,52245.9,55208.07218,58656.84295,58904.76753,81877.16691,82194.05988,57549.35452,57567.16601,79466.34231,79729.6188
2005/1/18 0:00,26957.01918,52245.9,55208.07218,59001.22616,59249.42798,81636.3212,81953.20327,67758.36862,64009.93934,73091.27858,74599.25497
2005/1/14 0:00,23419.78347,56368.36194,58176.59103,59122.66877,59371.01228,81798.65933,82115.7074,54527.94001,51738.53135,83559.02159,82203.26093
2005/1/13 0:00,20861.17648,60876.8956,60480.36497,58999.81531,59248.34737,81849.49023,82166.80017,61458.80208,58797.07755,84749.67655,87024.66232
2005/1/12 0:00,20190.62963,62171.47268,64918.75185,59042.00758,59290.52769,81867.60477,82185.16482,66556.38214,63291.20265,77626.27784,79365.81024
2005/1/11 0:00,16861.95608,74328.11817,67570.85279,58875.01881,59123.54177,81987.11588,82304.92235,60919.1656,60038.08727,83212.98058,80691.30724
2005/1/10 0:00,7038.979683,74328.11817,69431.85584,58983.11943,59233.13586,81952.91055,82270.93394,62774.24913,65429.73244,83921.85053,80368.64008
2005/1/7 0:00,16526.55204,74328.11817,69431.85584,59350.31786,59600.90754,82031.87391,82350.16154,63060.19613,61781.99417,76729.00354,76588.21826
2005/1/6 0:00,15183.2422,74328.11817,69431.85584,59367.78598,59619.47662,82100.52522,82419.0774,58791.33078,56058.88596,82445.14204,81339.1015
2005/1/5 0:00,12539.10682,74328.11817,69431.85584,59342.25628,59594.69486,82156.72568,82475.54117,58547.22955,57970.45868,89854.20657,89825.28251
2005/1/4 0:00,16786.02029,74328.11817,69431.85584,59144.17373,59396.74057,82229.3071,82548.38734,60263.22578,60176.33633,100423.5229,91307.83164
2005/1/3 0:00,18030.47469,74328.11817,69431.85584,59252.22256,59506.72801,82172.52084,82491.80031,57894.92801,57125.68817,76763.38328,73238.35887
2004/12/31 0:00,25390.43157,74328.11817,69431.85584,59220.14229,59474.99124,82141.22001,82460.71938,55481.86914,57205.91542,79878.84056,80433.4474
2004/12/30 0:00,20863.59335,74328.11817,69431.85584,59450.48002,59705.57156,82260.83785,82580.58464,56513.73374,57366.24369,87911.32715,82624.56291
2004/12/29 0:00,16635.94885,74328.11817,69431.85584,59670.10296,59925.4597,82367.81424,82687.81733,60024.77367,57995.63475,74561.53238,76787.68258
2004/12/28 0:00,15938.43401,74328.11817,69431.85584,59974.07224,60229.62668,82448.98178,82769.2494,58471.05385,58580.9207,76657.18422,76897.47069
2004/12/27 0:00,-2528.241888,74328.11817,69431.85584,60021.41943,60277.0101,82612.55461,82932.99164,49154.56189,50400.18743,82244.6612,83406.68195
2004/12/23 0:00,-8666.782053,74328.11817,69431.85584,59989.67881,60245.31903,82674.18141,82994.88296,63520.72273,63558.17019,75586.61823,73444.5014
2004/12/22 0:00,-7374.655344,74328.11817,69431.85584,59974.63708,60230.5039,82781.74555,83102.70341,59171.7518,59752.16071,83530.48429,80243.01247
2004/12/21 0:00,-11992.43591,74328.11817,69431.85584,60090.61358,60346.48118,82929.57472,83250.74369,61060.09596,61448.04489,93381.55291,89511.05527
2004/12/20 0:00,-18310.95223,74328.11817,69431.85584,60341.6987,60597.81677,83072.55919,83393.94825,64548.3637,64114.67335,84338.15674,81695.78997
2004/12/17 0:00,-12285.35481,74328.11817,69431.85584,60399.34022,60655.55683,83192.26138,83513.89872,61617.5223,58389.81326,87523.62457,84524.95388
2004/12/16 0:00,-1552.834409,74328.11817,69431.85584,60379.68157,60636.43247,83077.81675,83399.60054,62518.63199,61497.98167,78387.91044,80379.13792
2004/12/15 0:00,-2143.282508,74328.11817,69431.85584,60406.49501,60663.25027,83191.80127,83513.83783,61939.89003,59972.93834,81683.47161,82125.42714
2004/12/14 0:00,3671.399319,74328.11817,69431.85584,60709.28438,60966.22019,83286.45426,83608.75302,65536.96825,66040.85315,80604.89125,82495.25572
2004/12/13 0:00,69.8775458,74328.11817,69431.85584,60633.3979,60890.42327,83453.25365,83775.71513,55559.42745,54930.36376,87434.2871,86979.0394
2004/12/10 0:00,4790.331469,74328.11817,69431.85584,60475.46011,60732.73436,83520.65602,83843.38289,72789.42836,65159.81529,86161.2701,86030.91141
2004/12/9 0:00,-554.7424045,74328.11817,69431.85584,61296.64527,61555.19252,83505.1137,83828.07308,57015.78867,57707.73348,83601.28216,86956.93802
2004/12/8 0:00,-7616.489184,74328.11817,69431.85584,61451.00881,61709.58467,83672.85684,83995.97705,59456.21716,58816.14021,84742.99011,84032.62841
2004/12/7 0:00,-13400.93057,74328.11817,69431.85584,61271.15207,61529.45146,83821.05663,84144.38973,66476.57921,63294.90537,80527.95711,80011.43347
2004/12/6 0:00,12438.49932,74328.11817,69431.85584,61619.33796,61877.93827,83627.88536,83951.27868,56851.88242,59506.34803,100720.4524,96922.67325
2004/12/3 0:00,2974.006263,74328.11817,69431.85584,62126.77973,62385.84708,83786.26137,84109.84548,65800.74424,64543.85924,93091.89337,90006.62087
2004/12/2 0:00,-17207.60785,74328.11817,69431.85584,62069.28492,62328.37795,83967.57486,84291.24917,60092.32465,61075.67514,86804.75333,83169.43636
2004/12/1 0:00,-5734.720756,79289.46079,72463.7945,62235.4739,62494.25487,84033.69115,84357.63098,62819.00602,60852.37753,80298.08967,81751.63934
2004/11/30 0:00,-17094.55983,79289.46079,72525.78747,62105.41738,62365.21573,84222.29891,84546.18466,65367.89221,62794.34627,94861.72209,95472.08962
