DATE,PORT_LOSS,Historical_VaR_2,Historical_ES_2,Parametric_VaR_U_2,Parametric_ES_U_2,Parametric_VaR_W_2,Parametric_ES_W_2,MonteCarlo_VaR_U_2,MonteCarlo_ES_U_2,MonteCarlo_VaR_W_2,MonteCarlo_ES_W_2
2006-09-14 00:00:00,11328.924347579828,109476.94040512026,82771.48275071588,52865.24490215629,53085.79726931697,65527.40008334431,65792.13784713461,53371.64795197232,53975.41043950739,68017.81755587016,67333.10789858273
2006-09-13 00:00:00,-14579.428130400134,109476.94040512026,82771.48275071588,52821.89860232745,53042.46825820743,65635.60659517802,65900.55986106023,50764.95989473979,52506.81755575412,65953.95011855126,65116.77554793767
2006-09-12 00:00:00,6234.96927059989,109476.94040512026,82771.48275071588,52871.2004068488,53091.21861084597,65686.28281445254,65951.47874196048,52844.10614822758,55215.557211843196,73908.16393829987,68173.20179425845
2006-09-11 00:00:00,-15921.45014953008,109476.94040512026,82771.48275071588,52870.98547161394,53091.004243362695,65820.97087731294,66085.9143884154,55966.7998064853,56486.75720590143,62794.22512511036,63468.50691026493
2006-09-08 00:00:00,-28684.050946539734,109476.94040512026,82771.48275071588,52849.05756090104,53068.647195478086,65932.54522316472,66197.69886984653,55968.70866921719,53337.188000672766,67391.20512989454,68931.95989618982
2006-09-07 00:00:00,-39843.34042375989,109476.94040512026,82771.48275071588,52582.72466414014,52802.23503453203,66069.12624823372,66334.05088698387,54851.22911063058,53687.44372213852,69755.32257927803,70617.11688143732
2006-09-06 00:00:00,-22078.277536740177,109476.94040512026,82771.48275071588,52463.80903916422,52683.36128965637,65903.94362543395,66168.88009315042,56947.74757071829,55059.35334454962,70061.4302122643,68132.58340205955
2006-09-05 00:00:00,-17768.108053600183,109476.94040512026,82771.48275071588,52347.8359772102,52567.25346581626,65892.12334939861,66157.26587518828,55236.74532717955,53802.65086920193,70187.02838095278,69199.41213700928
2006-09-01 00:00:00,9486.189661959885,109476.94040512026,82771.48275071588,52352.12993914925,52571.52998661937,65818.01962122647,66083.30183507735,46359.13151877257,46709.700904648,67463.60553962365,66080.14865332525
2006-08-31 00:00:00,7851.749344649841,109476.94040512026,82771.48275071588,52383.39266716456,52602.82543405739,65941.33417908882,66206.8002650832,57395.98368016817,54823.020590782944,82648.43799079827,78227.7323526594
2006-08-30 00:00:00,28404.494384570047,109476.94040512026,82771.48275071588,52329.94101616577,52549.395225742366,65966.37517685164,66232.0742043514,55821.46216376149,52417.7974784025,68163.98694782297,65565.88437378131
2006-08-29 00:00:00,17361.941194240237,109476.94040512026,82771.48275071588,52441.38632481976,52660.49982541241,66010.61808039446,66276.5584468114,49775.36461590766,48727.90144800081,60715.05384725612,60015.908315346285
2006-08-28 00:00:00,-3274.2155546599533,109476.94040512026,82771.48275071588,52459.34356258507,52678.3724607887,66155.34886999172,66421.18492451508,51486.98749784776,51226.05459369384,69621.56937831768,69159.26431723165
2006-08-25 00:00:00,-20459.889454799937,109476.94040512026,82771.48275071588,52558.37657677638,52777.36084101116,66289.88618805713,66555.86390832707,47093.20383462892,47235.164676257285,70539.84357574966,68633.54749211577
2006-08-24 00:00:00,-21134.76483869995,109476.94040512026,82771.48275071588,52573.79690145748,52792.65333452518,66417.81163046486,66683.95986000856,56921.74725467665,55349.703439138924,65354.6428762814,66948.8129547787
2006-08-23 00:00:00,-34562.92623370001,109476.94040512026,82771.48275071588,52532.757169126184,52751.60407301341,66559.47934634017,66825.72048795072,53325.54717109678,51815.66188025906,74267.83977781446,70891.32378572195
2006-08-22 00:00:00,-33732.85554927995,109476.94040512026,82771.48275071588,52561.5528783903,52780.43519797886,66593.98402291571,66860.46309257566,47829.98879308184,47815.651228264236,69020.14370262565,68598.05942362518
2006-08-21 00:00:00,-13457.461515180301,109476.94040512026,82771.48275071588,52443.13306150737,52661.99641073507,66599.5120282874,66866.21199413773,48579.479896358214,50906.097219259354,68071.50729876233,70231.72288206012
2006-08-18 00:00:00,823.8237628297647,109476.94040512026,82771.48275071588,52509.81264143775,52728.587915349286,66579.04961505823,66845.94891024404,47637.85542068875,47428.30784162462,68306.0009657006,66789.08800691589
2006-08-17 00:00:00,184.28084400005173,109476.94040512026,82771.48275071588,52500.63490709837,52719.68221550074,66710.88957573159,66977.94648934482,54892.980692129815,52597.42411502649,71922.76570114761,71715.06366508147
2006-08-16 00:00:00,4996.607241959893,109476.94040512026,82771.48275071588,52414.778335775365,52632.60694285098,66828.03388040408,67095.29294624168,54282.74168434914,52522.02328398687,67538.76055703429,65001.823827202265
2006-08-15 00:00:00,-24624.92878892005,109476.94040512026,82771.48275071588,52428.98473454965,52646.790619679145,66894.6596882355,67161.11844904069,58621.34233278874,57236.59145046176,70370.05266745482,68334.54509189364
2006-08-14 00:00:00,-33664.68702269986,109476.94040512026,82771.48275071588,52463.86646039644,52681.941207667696,67005.82067692373,67272.49211653718,62901.32821755181,57349.216405095714,61684.96959537,62524.10905676515
2006-08-11 00:00:00,-58079.09604392003,109476.94040512026,82771.48275071588,52741.23336356855,52959.7833845414,67145.47487663187,67411.94371342042,54801.538075271994,58483.696279294476,66202.804567646,66381.97851732238
2006-08-10 00:00:00,-47654.289217650075,109476.94040512026,82771.48275071588,53030.044794084504,53248.91306893714,67183.57641528524,67450.28472187673,53993.85015976208,55530.35339172077,65877.17183318443,63136.23300094658
2006-08-09 00:00:00,-47831.42653060006,109476.94040512026,82771.48275071588,53028.22258287249,53247.61081509595,67302.62036047119,67569.52604529029,55295.77631099918,55179.847896494786,69348.09270223964,69286.14899557474
2006-08-08 00:00:00,-23121.761651059962,109476.94040512026,82771.48275071588,53049.414251138805,53268.77209771308,67402.48264366912,67669.61666761804,59151.52173754631,55208.074996834046,65652.31762851053,65312.397118044224
2006-08-07 00:00:00,-23335.175018800073,109476.94040512026,82771.48275071588,53307.94514429197,53527.75522861199,67515.99094024335,67783.33434212254,55510.2817512207,54794.057804643315,63572.492720606155,66309.33126017146
2006-08-04 00:00:00,-2135.3003971796716,109476.94040512026,82771.48275071588,53376.890365417115,53596.78865871753,67537.0730940759,67804.64803876681,50225.23865881178,51947.23380904109,74597.57676489872,72923.80038850514
2006-08-03 00:00:00,-805.0751940001501,109476.94040512026,82771.48275071588,53343.602444474585,53563.52545996138,67556.46390566486,67824.26951137988,57282.04630891932,52935.996114457696,74114.17843377241,70227.69174208616
2006-08-02 00:00:00,4696.345855619875,109476.94040512026,82771.48275071588,53523.750775159686,53743.846406587516,67623.4422552922,67891.49307897198,50826.0719478745,50938.18466018601,70718.07527692383,69890.33018582729
2006-08-01 00:00:00,4962.299412510125,109476.94040512026,82771.48275071588,53280.31040020927,53499.99224022613,67721.1501606591,67989.432451993,52734.75844619435,51266.502818578476,71910.43049848988,74126.16478456497
2006-07-31 00:00:00,25186.921814800007,109476.94040512026,82771.48275071588,53282.8491388316,53502.52321696805,67488.60285949986,67756.79421200382,57441.907760364586,56493.1239211524,66822.58523744205,67189.87190240352
2006-07-28 00:00:00,16670.378265519976,109476.94040512026,82771.48275071588,53283.37501979747,53503.099659239524,67606.35584578186,67874.74967546761,49556.29548726755,49961.67618986712,69348.44447845349,69296.2075866215
2006-07-27 00:00:00,2889.895001300145,109476.94040512026,82771.48275071588,53319.48649379227,53539.15614236519,67750.12907363928,68018.60942481318,53124.806097487104,53659.274218101986,64294.445401021396,67456.7435369878
2006-07-26 00:00:00,-3032.8450666801073,109476.94040512026,82771.48275071588,53249.75490905985,53469.584301319555,67872.70665414538,68141.37864306965,60328.05611593486,58723.552976579194,75722.78594166448,74547.77316564908
2006-07-25 00:00:00,1255.1089364401996,109476.94040512026,82771.48275071588,53212.30506401707,53432.154848160804,67922.23949106794,68191.15555564256,62083.52543920837,58176.7995247402,63198.619476275286,63888.16340298922
2006-07-24 00:00:00,-14104.41767321981,109476.94040512026,82771.48275071588,53461.00398799637,53680.70719073457,67982.99461078155,68252.15649725893,45684.984911484644,46589.23243116987,67493.48239643476,67730.8706474336
2006-07-21 00:00:00,-25212.002608919865,109476.94040512026,82771.48275071588,53300.68836182996,53520.452162610134,68128.74902687338,68397.7790831679,61305.37462307769,59226.273377630394,75425.96114138747,75938.91887147432
2006-07-20 00:00:00,-6853.965279189986,109476.94040512026,82771.48275071588,53266.28944131441,53485.98797889438,68079.15548867057,68348.3569456432,51210.22220000962,53982.72595895237,74644.50809242693,72699.09893336821
2006-07-19 00:00:00,11670.918366599944,109476.94040512026,82771.48275071588,53167.71523906931,53386.642651085625,67925.32570002461,68194.56247228384,57665.47177899082,56872.89682707898,70281.32537412888,70943.57929460921
2006-07-18 00:00:00,-15059.453808000078,109476.94040512026,82771.48275071588,53169.59948340058,53388.710359957186,68013.90192312154,68282.47550887801,54371.92773166078,53144.49171296929,68079.75209079857,68248.71650096509
2006-07-17 00:00:00,-24320.410721310065,109476.94040512026,82771.48275071588,53146.15102675883,53365.29167836311,68151.32249959081,68420.03175644623,53328.344038230716,52447.99159054763,74519.5013031325,78516.95241462238
2006-07-14 00:00:00,-9249.810719540226,109476.94040512026,82771.48275071588,53072.627173306304,53291.69045435486,68234.70434147143,68503.65521084052,49435.195282635745,48582.31767250347,71580.44470107253,68366.56419995686
2006-07-13 00:00:00,-10156.76028408017,109476.94040512026,82771.48275071588,52997.8821796315,53216.7924374945,68201.98193015426,68471.12174827745,54111.54149595066,52038.60544225493,75616.90352251509,74170.39325849837
2006-07-12 00:00:00,-7226.5938661497785,109476.94040512026,82771.48275071588,52795.2676464027,53014.354096037336,67978.07543958246,68247.1403908882,52966.29634237406,53469.55782730298,75759.98799330462,72888.29172747897
2006-07-11 00:00:00,27974.470509640174,109476.94040512026,82771.48275071588,52737.50827199628,52956.608820067486,67875.53954616038,68144.71175786981,59894.773888407624,57323.45226597893,68364.59436233295,64845.98150524974
2006-07-10 00:00:00,38295.9868393502,109476.94040512026,82771.48275071588,52742.32242353633,52961.411647273926,67915.09878841194,68184.51230093231,57459.71818141558,55502.10015695237,67125.01998202561,66762.8317723229
2006-07-07 00:00:00,34943.93086735008,109476.94040512026,82771.48275071588,52683.20085018838,52902.15092517552,68029.99063936132,68299.6139356445,45948.73643196048,45299.95397105351,77212.10498332791,78143.6435867992
2006-07-06 00:00:00,48743.359524119995,109476.94040512026,82771.48275071588,52762.6951257101,52981.59598662518,67646.42504119023,67915.68972611055,56161.054902509786,53921.71403092586,67364.9368840179,66262.73362997918
2006-07-05 00:00:00,27547.865204399917,109476.94040512026,82587.61066827754,52994.59563857713,53213.85959786805,67772.53951454582,68041.9875176911,55187.73062644643,54489.28463401982,61019.41604163579,60940.59223108012
2006-07-03 00:00:00,18940.219932159758,109476.94040512026,82587.61066827754,53075.806489770766,53294.62433822593,67820.4549934218,68090.14707385853,55938.66654229362,55383.24086560119,68909.70554352098,68267.47320161232
2006-06-30 00:00:00,94.93971360998694,109476.94040512026,82587.61066827754,53046.40893315803,53265.18368935119,67964.98661912524,68234.51804641867,57586.271304664086,53491.77873605822,66779.06525528128,65111.179790748436
2006-06-29 00:00:00,12826.141496920143,109476.94040512026,82587.61066827754,53103.64875322813,53322.159688784624,67908.68216724508,68178.37797094707,61092.809411529335,58765.453317797655,70083.70847617788,65980.96789565841
2006-06-28 00:00:00,-21127.43076728983,109476.94040512026,82943.10814781589,53159.626326797996,53378.159120766795,68057.31160964211,68327.02307789621,55367.16678353865,55458.533891990075,63430.466032339726,63393.92116497434
2006-06-27 00:00:00,-15928.92273361981,109476.94040512026,82943.10814781589,53215.65438131662,53434.26409110718,68140.42523509171,68410.37910166627,58075.01216368552,57199.729153176384,70378.95091067255,69223.53821345516
2006-06-26 00:00:00,-12713.735883160145,109476.94040512026,82943.10814781589,53280.765623058425,53499.40044496441,68142.57816867472,68412.75225137675,67272.22574384185,61523.89190902247,68009.05049120751,66683.21633012326
2006-06-23 00:00:00,2462.3543895599432,109476.94040512026,82943.10814781589,53389.70417881489,53608.438907745294,68230.05726086767,68500.47190147638,49368.20868297387,49306.93719937215,62688.600518345134,62130.11746163343
2006-06-22 00:00:00,-6089.288531540078,109476.94040512026,82943.10814781589,53066.48303570191,53284.95240647625,68304.1627884825,68574.82307374524,53922.66785945895,53728.97720953831,69627.3468493768,70541.08542645011
2006-06-21 00:00:00,21723.61356149998,109476.94040512026,82943.10814781589,53058.05405906751,53276.56081102835,68083.75620524376,68354.35016050772,54064.67590598599,54279.761411067615,74879.82109309232,71951.83048192004
2006-06-20 00:00:00,18163.125433659763,109476.94040512026,82943.10814781589,53163.865098554874,53382.37703569594,68200.14412413898,68470.94661740074,53856.56243340252,52733.68593036672,73024.94070430985,67906.02343773567
2006-06-19 00:00:00,8383.907901920145,109476.94040512026,82943.10814781589,53172.871093500755,53391.39015993988,68318.44737988501,68589.45491909946,50899.16042815463,52582.11566877205,64907.90083054057,65088.13411362064
2006-06-16 00:00:00,12593.123656640179,109476.94040512026,82943.10814781589,53087.78289917996,53306.25310017122,68353.76594836311,68625.01396709355,60747.939258111175,58622.362219064875,73855.54483478342,69425.42519782153
2006-06-15 00:00:00,18457.155242910027,109476.94040512026,82943.10814781589,53155.77017895272,53374.04377793486,68343.81443445676,68615.2737840733,48516.6738384373,48186.24794076826,73443.04171070829,74201.505455138
2006-06-14 00:00:00,-7787.577408780227,109476.94040512026,82943.10814781589,53163.67207479116,53381.75432832155,68490.68182233197,68762.21523129626,53912.28932549211,55010.28017240539,74672.29303861281,71029.20134428053
2006-06-13 00:00:00,-15149.119203019887,109476.94040512026,82943.10814781589,53186.15510181163,53404.25159397232,68640.06594335276,68911.63048266864,57416.88856089173,55083.03873201358,71918.6595456762,72882.13448281316
2006-06-12 00:00:00,-8645.715005570208,109476.94040512026,82943.10814781589,53079.9950294029,53298.084118500235,68693.42240141018,68965.23316382978,47051.43457667867,46172.80230075249,66289.54000468121,65366.401805372094
2006-06-09 00:00:00,-5831.635051550227,109476.94040512026,82943.10814781589,53117.4903113395,53335.39492003713,68686.59944998508,68958.62443128834,51630.14652121323,50626.85673853885,82605.92887244606,75518.1979889267
