DATE,PORT_LOSS,Historical_VaR_2,Historical_ES_2,Parametric_VaR_U_2,Parametric_ES_U_2,Parametric_VaR_W_2,Parametric_ES_W_2,MonteCarlo_VaR_U_2,MonteCarlo_ES_U_2,MonteCarlo_VaR_W_2,MonteCarlo_ES_W_2
2005-09-13 00:00:00,24036.370632331353,107264.93441675336,78642.94050691748,53499.01540920313,53722.48384711833,76722.55274105526,77020.52362583613,59531.05843885662,58069.54107490301,74052.51516651851,76438.34752431884
2005-09-12 00:00:00,21892.21747093438,107264.93441675336,78642.94050691748,53512.94432943617,53736.41333109862,76708.15271067026,77006.34570699802,55671.12215164222,54775.92165424832,75845.2470524105,73119.65948458442
2005-09-09 00:00:00,13041.376663033152,107264.93441675336,78642.94050691748,53807.16042783717,54030.86764701933,76794.80181658408,77093.25080999546,52799.22965834662,51446.25783832397,74281.15045312478,72950.56230366048
2005-09-08 00:00:00,7291.824442663346,107264.93441675336,78642.94050691748,53769.308470490156,53993.02450618916,76944.2837515244,77242.90167719906,51663.06469208957,54452.1229045408,85356.47205340466,81245.51994807256
2005-09-07 00:00:00,4175.416810747236,107264.93441675336,78642.94050691748,53805.29222635459,54030.030126194586,77007.97942007659,77306.85578961647,56804.526931084925,57042.4383829704,78202.43624456157,75868.74234255799
2005-09-06 00:00:00,3941.8236212306656,107264.93441675336,78642.94050691748,53995.42807834211,54219.78387031448,77083.26371755986,77382.39852597541,55897.59373210871,56134.685874405775,74684.7140650826,70162.66590746041
2005-09-02 00:00:00,-21977.833693010965,107264.93441675336,78642.94050691748,53986.287037826725,54211.332581659546,77248.61956239492,77547.5848681042,44599.43110555038,45208.68131383948,75473.92859603115,72553.27119609722
2005-09-01 00:00:00,-21377.751338316943,107264.93441675336,78642.94050691748,53785.55642081087,54010.509121407405,77329.91751638707,77629.14039695985,50751.44330040098,50114.70454543523,70050.83317938261,69645.82880230321
2005-08-31 00:00:00,-2598.615006164531,107264.93441675336,78642.94050691748,54186.8843179855,54414.81274601142,77251.18764751451,77550.57450478023,54685.99136192922,53876.48313978655,73137.35523138754,74631.95298654718
2005-08-30 00:00:00,-2258.1887586759403,107264.93441675336,78642.94050691748,54090.20052943181,54318.08640253474,77311.11970303231,77610.76488347282,59391.712780083064,58343.40646818921,74103.68135798874,74901.42724541137
2005-08-29 00:00:00,3022.8530203360133,107264.93441675336,78642.94050691748,54132.504273963394,54360.207440454746,77313.6704687808,77613.55044465978,54955.30588237592,52937.32189769667,70457.01395683421,73785.96638524772
2005-08-26 00:00:00,10941.43443504977,107264.93441675336,78642.94050691748,54120.137394878315,54347.825790021685,77476.34756157023,77776.3337444599,49063.21419637394,50597.43274761264,72575.08198492066,74727.24037307673
2005-08-25 00:00:00,16883.89786819846,107264.93441675336,78642.94050691748,54016.68929364544,54244.416800514446,77474.02958364342,77774.24748489633,52478.5923470275,51058.29835573229,71533.43720222136,74372.72047485725
2005-08-24 00:00:00,11176.559841329348,107264.93441675336,78642.94050691748,54150.57845504524,54378.527651112876,77494.64651969308,77795.10994029022,62735.09240014816,59624.66251692973,72481.19563571748,71115.2533126902
2005-08-23 00:00:00,15669.326201678254,107264.93441675336,78642.94050691748,53987.991463779006,54215.852638056036,77487.54408749321,77788.2361497425,50515.14499249356,54639.38468702466,75770.74705516105,76957.06608547583
2005-08-22 00:00:00,18632.897853072267,107264.93441675336,78642.94050691748,54055.47067311022,54283.37674446707,77437.96871434734,77738.85469310312,48850.19442768709,48864.25851229212,76378.92283954669,74009.20336762338
2005-08-19 00:00:00,28896.53643963707,107264.93441675336,78642.94050691748,54038.44183826691,54265.75314276293,77521.60919210094,77822.75306499179,55767.54036673019,51286.43190796007,87738.92274402548,85929.0038499571
2005-08-18 00:00:00,3444.530488478602,107264.93441675336,78642.94050691748,54149.319800049765,54376.75423558033,77685.76221133,77986.69603798469,56448.72693116928,53933.78118484563,79075.37914897897,78279.62094791766
2005-08-17 00:00:00,202.91832441126462,107264.93441675336,78642.94050691748,54180.40063905099,54408.632628676016,77751.86492884136,78053.05811682821,55935.21936968912,53554.37310461912,83740.03393639333,83601.7648264939
2005-08-16 00:00:00,-9119.961004073033,107264.93441675336,78642.94050691748,53929.25637143664,54157.21994182817,77864.15613788227,78165.5921161283,44549.53611824766,44871.07457411869,72448.2159039384,70553.01546194668
2005-08-15 00:00:00,-4366.107585397433,107264.93441675336,78642.94050691748,53917.62619218137,54145.64103552408,77722.74142490968,78024.27165110782,50300.853545860155,50253.13788686407,83149.42668576515,82771.6367370908
2005-08-12 00:00:00,-9104.48255309544,107264.93441675336,78642.94050691748,53887.03535316663,54115.014044736396,77852.3741117128,78154.12618399481,71508.78649708303,62158.13258153483,71049.37106133578,70226.10407626828
2005-08-11 00:00:00,17153.611267543514,107264.93441675336,78642.94050691748,53902.00746698701,54129.904565054574,77842.60438443383,78144.58380235627,59974.32758800406,57631.234119135064,80014.22109232564,79394.47815193354
2005-08-10 00:00:00,7251.120113885496,107264.93441675336,78642.94050691748,53543.29450907989,53770.75088426843,77997.07531887223,78299.21339693211,61195.40090459457,58012.73316812245,67023.72338442365,68152.65814624274
2005-08-09 00:00:00,27219.51658939605,107264.93441675336,78642.94050691748,53555.54408545839,53782.99652314384,77764.4476535744,78066.55915099022,50567.469944546814,50523.26478323623,79253.38925322273,78242.58708235201
2005-08-08 00:00:00,12351.18139661639,107264.93441675336,78642.94050691748,53515.860115699936,53743.574087456334,77864.98199935479,78167.34538404841,58902.75682581065,56240.502192261694,76046.9393930434,76803.16402314369
2005-08-05 00:00:00,15621.917346319184,107264.93441675336,78642.94050691748,53543.405124159646,53771.06562014145,77964.30856362637,78266.92462080007,49153.806361961644,49794.93657099674,75407.84774264263,76975.41783395899
2005-08-04 00:00:00,2999.8508897172287,107264.93441675336,78642.94050691748,53650.68649208045,53878.56393774075,78103.85343260388,78406.6739729509,56041.550496732816,55937.75625254456,66490.54907422652,66568.56415460333
2005-08-03 00:00:00,24074.754543195246,107264.93441675336,78642.94050691748,53705.315200038254,53932.93995438737,77978.5886366542,78281.52449328522,55758.31505663949,53636.49321238476,82188.87859237939,81006.42053573931
2005-08-02 00:00:00,-5772.004165101796,107264.93441675336,78642.94050691748,53642.19197011716,53869.79177935282,78148.0401330737,78451.03652800363,50453.059632770135,50873.889614195854,66519.63389342674,69137.09087827033
2005-08-01 00:00:00,35.09878109348938,107264.93441675336,78642.94050691748,53610.175782946404,53837.836973353405,78176.87323953828,78480.12007054721,51506.172406095546,49387.750825922034,77810.33876777196,75530.71603588617
2005-07-29 00:00:00,99.16635948722251,107264.93441675336,78642.94050691748,53815.106904723914,54043.051153933746,78275.97964037652,78579.47967858019,56080.060052261804,54171.22742292157,77180.54618826893,76969.45601892224
2005-07-28 00:00:00,7153.999080860987,107264.93441675336,78642.94050691748,53859.8875664965,54087.874235085794,78347.51844808366,78651.27877971402,58032.374022679636,57623.73923047372,80588.37499434501,81014.02670835335
2005-07-27 00:00:00,-3154.2345057389466,107264.93441675336,78642.94050691748,53965.99429134815,54194.123463372,78400.308563267,78704.32745939796,55530.53661954973,53404.89636321959,82287.60051868518,79434.53854059962
2005-07-26 00:00:00,12980.904963811161,107264.93441675336,78642.94050691748,53971.07041141798,54199.94988273969,78436.95969455538,78741.2325347641,51988.38439651765,51377.335552888544,73468.29790333158,75855.76821307148
2005-07-25 00:00:00,8072.2933077358175,107264.93441675336,78642.94050691748,54038.74403592793,54267.70197516028,78529.49236161681,78834.02180355287,57385.19079520262,55505.173245697784,94856.53469671332,87474.22492016041
2005-07-22 00:00:00,12701.614193326444,107264.93441675336,78642.94050691748,53998.07663983386,54227.11607553519,78571.67478999286,78876.46023983811,58481.11130830564,56226.371374741495,74467.75335063844,72230.34413156935
2005-07-21 00:00:00,10859.713844656013,107264.93441675336,78642.94050691748,54094.55675669515,54323.672174128005,78664.86241731746,78969.90443764743,55242.80945623072,57223.8413229627,86117.8310769198,86355.11312950565
2005-07-20 00:00:00,7931.544279228081,107264.93441675336,78642.94050691748,54353.276744640665,54582.396978213685,78754.18981109594,79059.4898331957,53289.577288884786,55009.97762656106,73851.51677120978,72494.24569670166
2005-07-19 00:00:00,-8415.43796727492,107264.93441675336,78642.94050691748,54342.4122619346,54570.94055272115,78925.35907740006,79230.71915391041,55566.96926719963,55940.35177945169,78236.5090022703,77378.26899582571
2005-07-18 00:00:00,-27394.393234861316,107264.93441675336,78642.94050691748,55318.58163457003,55549.350886527565,79094.03804838227,79399.20675676153,52352.57228923123,54084.482808432134,84530.29859022342,81091.92180082393
2005-07-15 00:00:00,-25332.3841846711,107264.93441675336,78642.94050691748,55277.09509644727,55507.891286700964,79108.90206851636,79414.31505835603,55554.35849786096,56934.70792917665,79753.57374012563,76014.7873119639
2005-07-14 00:00:00,-23605.331840015016,107264.93441675336,78989.46506262597,55272.36682793475,55503.02234718925,79183.44424041663,79489.11797478877,48243.091632178286,49529.52665049553,80217.21922219789,77179.19893631958
2005-07-13 00:00:00,-37946.475397565984,107264.93441675336,79524.93897870736,55247.77482368634,55477.95261567272,79357.43058590777,79663.11636258801,55996.611300482415,55114.64965942698,68657.06082045392,69807.61630479716
2005-07-12 00:00:00,-45029.76552211109,107264.93441675336,79524.93897870736,55247.86548423441,55478.047122325865,79527.96124924079,79833.48075725336,50457.432123680715,51309.786292646946,78358.54926351632,79376.45279456872
2005-07-11 00:00:00,-36376.019674252486,107264.93441675336,79524.93897870736,55502.274331130786,55732.90142449213,79697.55057486694,80003.15037959442,61445.802643498406,59791.29583415642,82795.71117057838,76263.34582547248
2005-07-08 00:00:00,-36389.79916493432,107264.93441675336,79524.93897870736,55606.63324499468,55836.43120108417,79713.01165254007,80018.85615778924,54900.09158444952,53264.9805900043,83484.52498124226,81948.36884765752
2005-07-07 00:00:00,-63201.67844906845,107264.93441675336,79524.93897870736,55543.09945985011,55771.98105237621,79858.06701197021,80163.47511775314,54979.57666508306,56680.595546697405,82211.37421591603,80696.54272021998
2005-07-06 00:00:00,-74485.68014387018,107264.93441675336,79524.93897870736,55624.929635058856,55854.502850190736,80004.37429504027,80309.3588969825,61252.07196523016,55330.90951914824,76451.50478979398,75131.3578914736
2005-07-05 00:00:00,-68316.46001994936,107264.93441675336,79524.93897870736,55726.128591659945,55955.727716105175,80175.84304024966,80480.88121441437,55207.585201031994,55063.652194386385,80006.56196150812,78763.50122674838
2005-07-01 00:00:00,-58441.00035583554,107264.93441675336,79524.93897870736,55724.01244052779,55953.786198486574,80298.01269244414,80603.28599123482,46726.80317264481,50276.575385236014,71148.9296460516,71389.57423966269
2005-06-30 00:00:00,-72207.77195494075,107264.93441675336,79524.93897870736,55572.514344425406,55802.507553814445,80450.87489515834,80756.32083194668,57023.5193079859,57440.474765730556,71224.80221133062,72684.64596209333
2005-06-29 00:00:00,-37972.160735768965,107264.93441675336,79524.93897870736,55669.44190347148,55899.59552757547,80429.92238695314,80735.58904499828,56899.93329761247,57553.42509270791,87327.39779437426,84183.00685169296
2005-06-28 00:00:00,-5111.866261577117,107264.93441675336,79524.93897870736,55805.05056524568,56034.758071133285,80405.78559351305,80711.67064244603,63415.203045262024,59108.897117689405,78410.923805158,77997.83379386568
2005-06-27 00:00:00,-10776.420396471047,107264.93441675336,79524.93897870736,55801.027852702886,56031.53068156063,80577.86297770275,80883.60632752907,53864.240956454654,53094.731920023565,81417.07377878856,83236.30834508805
2005-06-24 00:00:00,-6300.235475103138,107264.93441675336,79524.93897870736,55676.03558599192,55906.29990084935,80654.2482181841,80960.25205294439,58941.474204025115,57189.59896563707,81172.56972620869,79978.36812888789
2005-06-23 00:00:00,17968.162858191412,107264.93441675336,79524.93897870736,55179.87278030568,55409.397374148015,80451.9256821532,80757.95184112247,45064.023808325524,46542.43501303369,88384.46846587956,84887.3598358794
2005-06-22 00:00:00,32631.14247117995,107264.93441675336,79524.93897870736,55618.346149747376,55848.26666313363,80094.52958121849,80400.3504015971,53676.37547448347,55717.68563915796,78229.85533604189,81835.00946931096
2005-06-21 00:00:00,13292.736459450447,107264.93441675336,79524.93897870736,55581.41709263029,55811.36719768669,80264.92331126577,80570.81842674129,55709.8910933095,54498.60880587702,75403.65924239135,75212.58042755448
2005-06-20 00:00:00,31522.02281113842,107264.93441675336,79524.93897870736,55607.1210094071,55837.059064884204,80346.845029296,80653.0000099634,60224.18557750259,60270.227823898815,85330.12762934249,82967.01050547119
2005-06-17 00:00:00,28152.129314416787,107264.93441675336,79524.93897870736,55451.720115457196,55681.554141705274,80460.12713347876,80766.52700224787,59628.29438731237,56799.78122486731,83463.04263466399,84191.43741757885
2005-06-16 00:00:00,20781.25381768227,107264.93441675336,79524.93897870736,55516.50733699149,55746.19340026053,80413.16387943877,80719.76359488384,54308.2847955426,55391.03905687551,71071.67788482062,70950.9934763855
2005-06-15 00:00:00,-11309.62419015565,107264.93441675336,79524.93897870736,55512.61611451511,55742.273758475785,80575.18625076837,80881.92433030973,57519.02884807787,58723.88255224338,79266.07180818671,79687.3017660872
2005-06-14 00:00:00,-20603.275869700243,107264.93441675336,79524.93897870736,55729.38080275757,55959.33776576666,80739.50899315102,81045.98515512259,51537.813583858544,50455.48014296699,78965.43456436589,77769.91820285357
2005-06-13 00:00:00,-19992.785278057447,107264.93441675336,79524.93897870736,55727.568599227,55957.52962263068,80814.47184218885,81121.20884584403,57951.597398606944,56254.24495792715,74166.95523323969,74447.51495997155
2005-06-10 00:00:00,-21380.61264389858,107264.93441675336,79524.93897870736,55734.22946810012,55965.31138314027,80941.09368877555,81248.0616313453,55070.743650155724,53481.854490205325,86069.30959409988,80674.76935699694
2005-06-09 00:00:00,-25931.463874846115,107264.93441675336,79524.93897870736,55795.35299552826,56026.44240910886,80968.96226589277,81276.18131388491,66770.38215972472,60015.75801742115,85689.7931369443,80816.75167063628
2005-06-08 00:00:00,-18515.715148462798,107264.93441675336,79524.93897870736,55795.886276334524,56027.834500001045,81080.9249571159,81388.39056795044,66499.49980515055,65008.99308620276,79841.75520152773,75097.00284223384
2005-06-07 00:00:00,4081.9891236219555,107264.93441675336,79524.93897870736,56293.70025342959,56526.46338096983,81153.61704631057,81461.34391212766,55249.790484681376,54223.23790495036,84594.9938931471,83277.05772235703
